0;12,578576378430006
1;14,535261685635247
2;15,907800281294273
3;16,273948754630737
4;17,19388372372977
5;17,682147454301862
6;17,238100249420427
7;18,058420424957447
8;19,25609754548191
9;25,55098014556241
10;25,518293896638735
11;26,557132075174653
12;25,582861805788742
13;18,65833203387553
14;19,92700954916155
15;20,84529748122645
16;20,907498747101375
17;21,212651844500712
18;20,559855969269584
19;18,83757339793192
20;18,848337491976732
21;17,870486295723524
22;17,45670439494722
23;17,251343107900663
24;17,117913396666168
25;15,850909535100586
26;15,734642597011886
27;15,144979227105406
28;15,93440196352776
29;17,640407025226708
30;19,384878570473358
31;20,066341198807436
32;19,67636998763511
33;19,849226541849934
34;17,898914941084527
35;20,14615875584506
36;20,99961343852635
37;20,461420529135996
38;21,45341803153864
39;19,98835049187709
40;19,475180705798607
41;20,172687767210096
42;18,81959730554206
43;18,299659731671785
44;17,278967543659306
45;18,005987731313198
46;19,849499194543792
47;20,75055978034162
48;31,19792860901975
49;31,359650089648767
50;30,932327705688554
51;30,346773263186495
55;16,694031306903685
56;16,806052157809134
57;15,870400148413482
58;15,963181471530563
59;16,533751432007588
60;16,726728069872532
61;17,68871671221818
62;17,455764151378062
63;17,02622277045379
64;16,75989333946757
65;16,636807010695183
66;16,415689344251504
67;16,51123444601457
68;18,52412368232804
69;19,75362508634991
70;20,300946572683937
71;20,46981201484277
72;19,06027427910063
73;17,855309859131065
74;17,981403720321232
75;18,989532924495382
76;19,360297407268728
77;19,91718571043077
78;21,816244096489644
79;21,228246286763202
80;24,020522762935112
81;23,910212024851152
82;22,926612365473304
83;23,89497361232024
84;20,513863127413856
85;20,47224230478393
86;20,688168898568737
87;21,70825903772046
88;23,694228628359486
89;23,11535250582335
90;22,437353983021023
91;20,51031868621909
92;18,49232078784435
93;19,60106025167862
94;20,51575640308139
95;20,186338504024665
96;20,19283236715899
97;18,829618089775686
98;17,415521361721854
99;18,64467559898368
100;18,603953227005835
101;20,19468080451635
102;20,269158182665475
103;22,802056064959164
104;23,239515646304877
105;22,136158039486034
106;21,67843550431875
107;18,61493738106669
108;18,640291969026116
109;19,967396243525865
110;23,518939267206747
111;23,545911641121176
112;23,710537882444253
113;22,48707652679195
114;19,679339748316803
115;20,511213012118457
116;20,541452947951644
117;21,1313010169422
118;21,933354414898428
119;20,95130735214786
120;21,08708639615951
121;21,05600755045918
122;22,373133516287297
123;21,463107737073486
124;22,093587897738793
125;21,278310059711533
126;21,188863695991735
127;23,088753525686606
128;22,760436327999024
129;25,09327761211902
130;21,094648550113153
131;19,614537423467784
132;19,388804356248606
133;18,83029326146068
134;21,96481620000626
135;23,676609804392907
136;23,496136827158583
137;23,081020508040194
138;21,88151627818597
139;21,207630844189033
140;22,681266030829764
141;20,816636914321705
142;20,919174505806343
143;21,051974611137965
144;19,765093569007885
145;21,271577489809193
146;26,991170082083524
147;26,063735205966402
148;25,898089009321062
149;26,018750772755002
150;19,983712962616895
151;19,861966280929902
152;22,998275944744943
153;28,65370535500622
154;31,148084484673287
155;32,99884471080438
156;31,608186517720615
157;27,483500596969527
158;28,63159937696557
159;29,69862737681998
160;31,78865143604603
161;35,6091030780758
162;34,75393992015947
163;34,06956993573352
164;36,88583184476042
165;35,353018672050126
166;34,76238645353691
167;33,94934024499648
168;32,01225578112419
169;29,102673527159247
170;29,617176400290898
171;30,958341633832365
172;30,93526592874243
173;31,553550813370386
174;31,162359444348112
175;29,838084596359717
176;28,131473171886036
177;26,361790803762993
178;24,238250933921783
179;21,437558175670564
180;34,88364740802362
181;35,70742434039506
182;35,73168602228955
183;37,99978328559572
184;25,48735560317206
185;27,847263857938437
186;35,06946102912696
187;37,58602050720563
188;39,478336803605195
189;39,448023561769126
190;36,06088753867411
191;32,175845737697976
192;32,44965552389272
193;31,54529950062851
194;26,731553225768035
195;25,81637187324554
196;23,06437388097204
197;21,992555217771272
198;31,84435573372557
199;33,54961959501972
200;33,74127680727301
201;33,55195989976741
202;25,863584660283088
203;23,828477122381965
204;23,041832131318344
205;23,635757578651234
206;24,291596633339207
207;23,822587629203245
208;23,67975930216964
209;20,492436873420772
210;17,148768676704762
211;14,197983826924368
212;12,54496290571455
213;17,09981471359454
214;18,230957159951004
215;19,219421536784704
216;17,706156317503925
217;12,467740542852885
218;10,086820926231548
219;6,910237024222794
220;6,068231565497542
221;6,365158933181957
222;34,63988384878041
227;11,762675655770126
228;10,610709770819769
229;8,783204817272091
230;9,047493756639767
231;8,39603855669307
232;8,832492220103141
233;8,8250384950016
234;8,99885975844293
235;7,90698396933456
236;9,197496687095787
237;14,638557410233643
238;21,298886452838097
239;23,247071653853016
240;25,16015008482449
241;27,068688682371228
242;28,542533439675132
243;36,84446618862763
244;40,63298211841448
245;42,1147786272517
246;51,85130810165476
247;48,86910261139844
248;47,85429676791134
249;45,85150365509411
250;32,49274761660093
251;32,68302477849056
256;43,60623083670817
257;48,39634071697808
258;48,17190338424816
259;47,30703288671523
260;46,99248501852123
261;42,41149381858705
262;43,29431108292481
263;47,73431986082785
264;48,34494445874878
265;48,78551621525692
266;50,436092602170696
267;47,49066024702195
268;44,96170897390106
269;43,46064933427019
270;41,6956475935606
271;43,99153885613168
272;47,24896336569835
273;49,17336906996912
274;51,31033049101846
275;53,64405440112182
276;53,02718449177248
277;66,15133942075948
278;72,22789796894358
279;71,78630619460186
280;71,26970732909447
281;61,661425118301864
282;53,07664288620679
283;53,36073371929449
284;58,161237778530214
285;56,40275766184603
286;58,86954513598358
287;57,99665817478871
288;51,919089059282
289;54,77093981163785
290;53,69366292351454
291;51,17254237070181
292;54,89299674177142
293;54,099889404117626
294;54,46219928513256
295;53,338330522843094
296;52,502565127281805
297;49,40328772312606
298;45,20648576545622
299;45,310661986721925
300;38,8024798230498
301;39,79930572588827
302;43,68581335760543
303;44,2831013830371
304;44,51206116305911
305;40,23853890323881
306;35,952680965179326
307;34,65545746005923
308;36,298860415939195
309;35,77643627927105
310;35,05026687055466
311;34,02203013576619
312;32,81968019560497
313;32,59079584300523
314;33,72395241552155
315;35,14576976021945
316;40,78888215737245
317;39,61788546054722
318;39,381366054319564
319;38,73039885838135
320;34,04550183644276
321;34,571441656715955
322;36,349353184897296
323;36,670779862869395
324;37,750881058673
325;37,44681370201058
326;35,97875010140158
327;35,33341727065785
328;35,75462418408768
329;42,675646787082776
330;41,21099814310141
331;41,659132063387894
332;37,54043303302296
333;29,16862195689291
334;32,16012845064634
335;35,72076661685108
336;40,33635225292881
337;41,563072597878296
338;42,928602900382636
339;40,72377124157308
340;42,358969154055714
341;43,214690739332134
342;43,73498691136319
343;44,504128778626324
344;42,08567778949487
345;46,886822024207525
346;56,941585832161586
347;58,204467925006625
348;64,04985749910888
349;60,40076208173444
350;50,1950687283497
351;49,78875297342385
352;47,37032866056772
353;53,104739175225866
354;54,76680924925987
355;54,680292843000416
356;47,63728151703733
357;45,70154357188185
358;43,40743844235045
359;42,61631635047866
360;41,92440989922429
361;41,01245740645185
362;40,49182140717689
363;38,801801216700575
364;38,33520421416315
365;38,94316522352157
366;36,81397263547396
367;36,04189437679589
368;34,11893323454328
369;30,988852041580337
370;30,84992686816679
371;28,709288607955052
372;29,01881320641238
373;29,252538096176334
374;29,76057712385273
375;31,443038303675625
376;30,24327693469942
