784;897,4609375
1717;911,1328125
2653;914,0625
3574;899,4140625
4474;878,90625
5376;880,859375
6288;890,625
7199;889,6484375
8074;854,4921875
8946;851,5625
9833;866,2109375
10746;891,6015625
11651;883,7890625
12552;879,8828125
13474;900,390625
14410;914,0625
15335;903,3203125
16222;866,2109375
17112;869,140625
18001;868,1640625
18895;873,046875
19784;868,1640625
20673;868,1640625
21572;877,9296875
22478;884,765625
23353;854,4921875
24246;872,0703125
25138;871,09375
26002;843,75
26845;823,2421875
27702;836,9140625
28586;863,28125
29492;884,765625
30370;857,421875
31250;859,375
32147;875,9765625
33063;894,53125
33948;864,2578125
34844;875,0
35760;894,53125
36669;887,6953125
37571;880,859375
38447;855,46875
39351;882,8125
40263;890,625
41166;881,8359375
42081;893,5546875
43030;926,7578125
43993;940,4296875
44934;918,9453125
45899;942,3828125
46866;944,3359375
47793;905,2734375
48698;883,7890625
49629;909,1796875
50569;917,96875
51494;903,3203125
52442;925,78125
53395;930,6640625
54320;903,3203125
55233;891,6015625
56168;913,0859375
57134;943,359375
58121;963,8671875
59064;920,8984375
60003;916,9921875
60954;928,7109375
61913;936,5234375
62859;923,828125
63785;904,296875
64741;933,59375
65725;960,9375
66700;952,1484375
67632;910,15625
68567;913,0859375
69528;938,4765625
70473;922,8515625
71400;905,2734375
72369;946,2890625
73330;938,4765625
74255;903,3203125
75201;923,828125
76156;932,6171875
77080;902,34375
77979;877,9296875
78852;852,5390625
79651;780,2734375
80437;767,578125
81253;796,875
82057;785,15625
82886;809,5703125
83681;776,3671875
84496;795,8984375
85277;762,6953125
86062;766,6015625
86859;778,3203125
87649;771,484375
88401;734,375
89164;745,1171875
89923;741,2109375
90686;745,1171875
91481;776,3671875
92322;821,2890625
93201;858,3984375
94126;903,3203125
95115;965,8203125
96093;955,078125
97033;917,96875
98023;966,796875
99019;972,65625
99965;923,828125
100929;941,40625
101868;916,9921875
102777;887,6953125
103699;900,390625
104629;908,203125
105512;862,3046875
106375;842,7734375
107242;846,6796875
108093;831,0546875
108962;848,6328125
109822;839,84375
110700;857,421875
111577;856,4453125
112420;823,2421875
113253;813,4765625
114056;784,1796875
114858;783,203125
115640;763,671875
116411;752,9296875
117184;754,8828125
117970;767,578125
118778;789,0625
119591;793,9453125
120406;795,8984375
121237;811,5234375
122053;796,875
122876;803,7109375
123687;791,9921875
124489;783,203125
125274;766,6015625
126034;742,1875
126790;738,28125
127524;716,796875
128252;710,9375
128986;716,796875
129760;755,859375
130551;772,4609375
131356;786,1328125
132173;797,8515625
132991;798,828125
133799;789,0625
134600;782,2265625
135412;792,96875
136274;841,796875
137167;872,0703125
138049;861,328125
138941;871,09375
139858;895,5078125
140772;892,578125
141690;896,484375
142580;869,140625
143437;836,9140625
144302;844,7265625
145173;850,5859375
146041;847,65625
146917;855,46875
147837;898,4375
148793;933,59375
149749;933,59375
150655;884,765625
151563;886,71875
152481;896,484375
153405;902,34375
154293;867,1875
155196;881,8359375
156143;924,8046875
157083;917,96875
157987;882,8125
158885;876,953125
159752;846,6796875
160593;821,2890625
161418;805,6640625
162263;825,1953125
163134;850,5859375
163998;843,75
164894;875,0
165812;896,484375
166705;872,0703125
167617;890,625
168550;911,1328125
169453;881,8359375
170330;856,4453125
171189;838,8671875
172028;819,3359375
172841;793,9453125
173657;796,875
174504;827,1484375
175398;873,046875
176360;939,453125
177299;916,9921875
178210;889,6484375
179136;904,296875
180033;875,9765625
180930;875,9765625
181827;875,9765625
182714;866,2109375
183593;858,3984375
184498;883,7890625
185414;894,53125
186288;853,515625
187137;829,1015625
187991;833,984375
188853;841,796875
189689;816,40625
190512;803,7109375
191350;818,359375
192164;794,921875
192971;788,0859375
193759;769,53125
194526;749,0234375
195293;749,0234375
196133;820,3125
196990;836,9140625
197885;874,0234375
198803;896,484375
199732;907,2265625
200592;839,84375
201424;812,5
202271;827,1484375
203105;814,453125
203935;810,546875
204769;814,453125
205650;860,3515625
206564;892,578125
207509;922,8515625
208416;885,7421875
209301;864,2578125
210209;886,71875
211103;873,046875
211963;839,84375
212826;842,7734375
213725;877,9296875
214658;911,1328125
215581;901,3671875
216515;912,109375
217467;929,6875
218434;944,3359375
219391;934,5703125
220296;883,7890625
221182;865,234375
222058;855,46875
222925;846,6796875
223770;825,1953125
224598;808,59375
225449;831,0546875
226301;832,03125
227123;802,734375
227921;779,296875
228688;749,0234375
229486;779,296875
230312;806,640625
231160;828,125
232028;847,65625
232911;862,3046875
233791;859,375
234684;872,0703125
235568;863,28125
236409;821,2890625
237236;807,6171875
238076;820,3125
238931;834,9609375
239794;842,7734375
240660;845,703125
241576;894,53125
242515;916,9921875
243475;937,5
244392;895,5078125
245338;923,828125
246297;936,5234375
247245;925,78125
248144;877,9296875
249021;856,4453125
249918;875,9765625
250852;912,109375
251787;913,0859375
252689;880,859375
253565;855,46875
254395;810,546875
255209;794,921875
256004;776,3671875
256815;791,9921875
257670;834,9609375
258580;888,671875
259479;877,9296875
260393;892,578125
261350;934,5703125
262314;941,40625
263288;951,171875
264242;931,640625
265167;903,3203125
266102;913,0859375
267051;926,7578125
268001;927,734375
268963;939,453125
269875;890,625
270800;903,3203125
271745;922,8515625
272689;921,875
273601;890,625
274521;898,4375
275447;904,296875
276358;889,6484375
277242;863,28125
278154;890,625
279084;908,203125
279996;890,625
280928;910,15625
281841;891,6015625
282698;836,9140625
283506;789,0625
284304;779,296875
285117;793,9453125
285952;815,4296875
286838;865,234375
287793;932,6171875
288710;895,5078125
289604;873,046875
290520;894,53125
291420;878,90625
292300;859,375
293226;904,296875
294190;941,40625
295124;912,109375
296096;949,21875
297078;958,984375
298012;912,109375
298951;916,9921875
299887;914,0625
300804;895,5078125
301662;837,890625
302513;831,0546875
303391;857,421875
304280;868,1640625
305193;891,6015625
306159;943,359375
307107;925,78125
308020;891,6015625
308966;923,828125
309934;945,3125
310892;935,546875
311815;901,3671875
312728;891,6015625
313573;825,1953125
314385;792,96875
315173;769,53125
315949;757,8125
316732;764,6484375
317544;792,96875
318419;854,4921875
319288;848,6328125
320145;836,9140625
321021;855,46875
321885;843,75
322754;848,6328125
323626;851,5625
326288;829,1015625
327129;821,2890625
327958;809,5703125
328771;793,9453125
329567;777,34375
330463;875,0
331597;1107,421875
332649;1027,34375
333608;936,5234375
334509;879,8828125
335394;864,2578125
336280;865,234375
337124;824,21875
337965;821,2890625
338799;814,453125
339627;808,59375
340459;812,5
341322;842,7734375
342210;867,1875
343157;924,8046875
344058;879,8828125
344948;869,140625
345861;891,6015625
346806;922,8515625
347777;948,2421875
348751;951,171875
349755;980,46875
350765;986,328125
351769;980,46875
352720;928,7109375
353655;913,0859375
354596;918,9453125
355520;902,34375
356426;884,765625
357330;882,8125
358256;904,296875
359184;906,25
360096;890,625
360977;860,3515625
361861;863,28125
362732;850,5859375
363591;838,8671875
364427;816,40625
365212;766,6015625
366006;775,390625
366818;792,96875
367656;818,359375
368509;833,0078125
369395;865,234375
370319;902,34375
371230;889,6484375
372127;875,9765625
373069;919,921875
374028;936,5234375
374949;899,4140625
375887;916,015625
376831;921,875
377769;916,015625
378672;881,8359375
379583;889,6484375
380494;889,6484375
381405;889,6484375
382248;823,2421875
383083;815,4296875
383919;816,40625
384788;848,6328125
385687;877,9296875
386649;939,453125
387636;963,8671875
388580;921,875
389498;896,484375
390367;848,6328125
391201;814,453125
392078;856,4453125
392933;834,9609375
398712;849,609375
399578;845,703125
400458;859,375
401376;896,484375
402284;886,71875
403097;793,9453125
403906;790,0390625
404786;859,375
405690;882,8125
406591;879,8828125
407486;874,0234375
408393;885,7421875
409319;904,296875
410248;907,2265625
411170;900,390625
412113;920,8984375
413050;915,0390625
413976;904,296875
414923;924,8046875
415882;936,5234375
416819;915,0390625
417757;916,015625
418726;946,2890625
419681;932,6171875
420602;899,4140625
421530;906,25
422482;929,6875
423430;925,78125
424350;898,4375
425286;914,0625
426237;928,7109375
427203;943,359375
428143;917,96875
429067;902,34375
429988;899,4140625
430870;861,328125
431782;890,625
432692;888,671875
433595;881,8359375
434549;931,640625
435521;949,21875
436465;921,875
437381;894,53125
438317;914,0625
439262;922,8515625
440205;920,8984375
441121;894,53125
442058;915,0390625
443026;945,3125
443985;936,5234375
444915;908,203125
445878;940,4296875
446846;945,3125
447785;916,9921875
448695;888,671875
449620;903,3203125
450521;879,8828125
451382;840,8203125
452208;806,640625
453069;840,8203125
453941;851,5625
454814;852,5390625
455704;869,140625
456646;919,921875
457570;902,34375
458455;864,2578125
459365;888,671875
460310;922,8515625
461263;930,6640625
462191;906,25
463131;917,96875
464118;963,8671875
465145;1002,9296875
466121;953,125
467100;956,0546875
468124;1000,0
469145;997,0703125
470113;945,3125
471089;953,125
472070;958,0078125
473040;947,265625
474011;948,2421875
475021;986,328125
476003;958,984375
476899;875,0
477773;853,515625
478652;858,3984375
479546;873,046875
480442;875,0
481334;871,09375
482277;920,8984375
483236;936,5234375
484175;916,9921875
485066;870,1171875
485958;871,09375
486815;836,9140625
487635;800,78125
488447;792,96875
489247;781,25
490074;807,6171875
490907;813,4765625
491704;778,3203125
492474;751,953125
493314;820,3125
494251;915,0390625
495212;938,4765625
496153;918,9453125
497132;956,0546875
498120;964,84375
499105;961,9140625
500055;927,734375
500987;910,15625
501947;937,5
502921;951,171875
503852;909,1796875
504769;895,5078125
505728;936,5234375
506695;944,3359375
507626;909,1796875
508587;938,4765625
509563;953,125
510488;903,3203125
511409;899,4140625
512338;907,2265625
513263;903,3203125
514244;958,0078125
515236;968,75
516193;934,5703125
517192;975,5859375
518220;1003,90625
519209;965,8203125
520161;929,6875
521156;971,6796875
522170;990,234375
523132;939,453125
524090;935,546875
525074;960,9375
526067;969,7265625
527043;953,125
528047;980,46875
529054;983,3984375
530074;996,09375
531050;953,125
532029;956,0546875
532977;925,78125
533910;911,1328125
534807;875,9765625
535710;881,8359375
536650;917,96875
537631;958,0078125
538607;953,125
539629;998,046875
540667;1013,671875
541670;979,4921875
542643;950,1953125
543631;964,84375
544621;966,796875
545572;928,7109375
546533;938,4765625
547523;966,796875
548513;966,796875
549474;938,4765625
550448;951,171875
551459;987,3046875
552473;990,234375
553434;938,4765625
554382;925,78125
555375;969,7265625
556374;975,5859375
557325;928,7109375
558293;945,3125
559274;958,0078125
560218;921,875
561186;945,3125
562187;977,5390625
563160;950,1953125
564105;922,8515625
565074;946,2890625
566055;958,0078125
566997;919,921875
567927;908,203125
568877;927,734375
569830;930,6640625
570748;896,484375
571674;904,296875
572635;938,4765625
573627;968,75
574569;919,921875
575525;933,59375
576515;966,796875
577509;970,703125
578459;927,734375
579382;901,3671875
580282;878,90625
581168;865,234375
582062;873,046875
583029;944,3359375
584045;992,1875
585037;968,75
585999;939,453125
586975;953,125
587973;974,609375
588983;986,328125
589952;946,2890625
590919;944,3359375
591889;947,265625
592847;935,546875
593804;934,5703125
594785;958,0078125
595786;977,5390625
596794;984,375
597773;956,0546875
598783;986,328125
599800;993,1640625
600761;938,4765625
601702;918,9453125
602669;944,3359375
603644;952,1484375
604614;947,265625
605551;915,0390625
606528;954,1015625
607503;952,1484375
608446;920,8984375
609383;915,0390625
610338;932,6171875
611293;932,6171875
612215;900,390625
613128;891,6015625
614057;907,2265625
614990;911,1328125
615873;862,3046875
616765;871,09375
617680;893,5546875
618569;868,1640625
619487;896,484375
620421;912,109375
621295;853,515625
622153;837,890625
623006;833,0078125
623801;776,3671875
624599;779,296875
625378;760,7421875
626151;754,8828125
626930;760,7421875
627712;763,671875
628517;786,1328125
629370;833,0078125
630239;848,6328125
631163;902,34375
632124;938,4765625
633101;954,1015625
634074;950,1953125
635040;943,359375
636010;947,265625
636952;919,921875
637871;897,4609375
638783;890,625
639709;904,296875
640665;933,59375
641640;952,1484375
642588;925,78125
643520;910,15625
644466;923,828125
645408;919,921875
646315;885,7421875
647240;903,3203125
648141;879,8828125
649007;845,703125
649855;828,125
650699;824,21875
651545;826,171875
652414;848,6328125
653323;887,6953125
654210;866,2109375
655089;858,3984375
655990;879,8828125
656900;888,671875
657802;880,859375
658738;914,0625
659688;927,734375
660617;907,2265625
661521;882,8125
662428;885,7421875
663325;875,9765625
664228;881,8359375
665147;897,4609375
666092;922,8515625
667014;900,390625
667878;843,75
668728;830,078125
669576;828,125
670390;794,921875
671213;803,7109375
672068;834,9609375
672949;860,3515625
673911;939,453125
674912;977,5390625
675919;983,3984375
676866;924,8046875
677830;941,40625
678794;941,40625
679760;943,359375
680723;940,4296875
681661;916,015625
682598;915,0390625
683507;887,6953125
684392;864,2578125
685235;823,2421875
686056;801,7578125
686933;856,4453125
687852;897,4609375
688772;898,4375
689706;912,109375
690661;932,6171875
691613;929,6875
692550;915,0390625
693499;926,7578125
694453;931,640625
695375;900,390625
696278;881,8359375
697206;906,25
698160;931,640625
699118;935,546875
700047;907,2265625
700989;919,921875
701948;936,5234375
702883;913,0859375
703786;881,8359375
704719;911,1328125
705663;921,875
706638;952,1484375
707579;918,9453125
708513;912,109375
709466;930,6640625
710422;933,59375
711372;927,734375
712316;921,875
713279;940,4296875
714220;918,9453125
715190;947,265625
716166;953,125
717105;916,9921875
718071;943,359375
719065;970,703125
720066;977,5390625
721032;943,359375
721985;930,6640625
722958;950,1953125
723928;947,265625
724868;917,96875
725804;914,0625
726750;923,828125
727713;940,4296875
728645;910,15625
729580;913,0859375
730498;896,484375
731430;910,15625
732369;916,9921875
733280;889,6484375
734225;922,8515625
735179;931,640625
736084;883,7890625
736937;833,0078125
737811;853,515625
738689;857,421875
739550;840,8203125
740394;824,21875
741231;817,3828125
742076;825,1953125
742924;828,125
743789;844,7265625
744705;894,53125
745684;956,0546875
746690;982,421875
747667;954,1015625
748678;987,3046875
749687;985,3515625
750681;970,703125
751633;929,6875
752615;958,984375
753599;960,9375
754579;957,03125
755531;929,6875
756482;928,7109375
757407;903,3203125
758307;878,90625
759187;859,375
760093;884,765625
761015;900,390625
761921;884,765625
762821;878,90625
763720;877,9296875
764591;850,5859375
765450;838,8671875
766334;863,28125
767246;890,625
768138;871,09375
769057;897,4609375
770005;925,78125
770968;940,4296875
771909;918,9453125
772848;916,9921875
773750;880,859375
774657;885,7421875
775572;893,5546875
776488;894,53125
777440;929,6875
778369;907,2265625
779293;902,34375
780261;945,3125
781242;958,0078125
782207;942,3828125
783160;930,6640625
784144;960,9375
785153;985,3515625
786174;997,0703125
787097;901,3671875
788004;885,7421875
788930;904,296875
789841;889,6484375
790754;891,6015625
791684;908,203125
792633;926,7578125
793549;894,53125
794450;879,8828125
795337;866,2109375
796198;840,8203125
797057;838,8671875
797943;865,234375
798830;866,2109375
799741;889,6484375
800650;887,6953125
801537;866,2109375
802433;875,0
803337;882,8125
804254;895,5078125
805145;870,1171875
806058;891,6015625
806979;899,4140625
807891;890,625
808811;898,4375
809743;910,15625
810651;886,71875
811570;897,4609375
812497;905,2734375
813443;923,828125
814359;894,53125
815272;891,6015625
816210;916,015625
817163;930,6640625
818094;909,1796875
819028;912,109375
819965;915,0390625
820890;903,3203125
821822;910,15625
822752;908,203125
823692;917,96875
824650;935,546875
825594;921,875
826518;902,34375
827448;908,203125
828409;938,4765625
829384;952,1484375
830319;913,0859375
831203;863,28125
832073;849,609375
832938;844,7265625
833807;848,6328125
834639;812,5
835481;822,265625
836329;828,125
837196;846,6796875
838043;827,1484375
838853;791,015625
839670;797,8515625
840466;777,34375
841238;753,90625
842036;779,296875
842893;836,9140625
843795;880,859375
844721;904,296875
845653;910,15625
846550;875,9765625
847455;883,7890625
848371;894,53125
849297;904,296875
850209;890,625
851125;894,53125
852045;898,4375
852960;893,5546875
853846;865,234375
854743;875,9765625
855661;896,484375
856576;893,5546875
857488;890,625
858417;907,2265625
859344;905,2734375
860261;895,5078125
861139;857,421875
862000;840,8203125
862877;856,4453125
863783;884,765625
864678;874,0234375
865578;878,90625
866493;893,5546875
867422;907,2265625
868332;888,671875
869258;904,296875
870207;926,7578125
871154;924,8046875
872109;932,6171875
873037;906,25
874005;945,3125
874984;956,0546875
875948;941,40625
876884;914,0625
877836;929,6875
878804;945,3125
879779;952,1484375
880716;915,0390625
881637;899,4140625
882572;913,0859375
883504;910,15625
884402;876,953125
885300;876,953125
886212;890,625
887114;880,859375
888003;868,1640625
888919;894,53125
889857;916,015625
890823;943,359375
891750;905,2734375
892692;919,921875
893649;934,5703125
894619;947,265625
895544;903,3203125
896488;921,875
897461;950,1953125
898428;944,3359375
899367;916,9921875
900324;934,5703125
901318;970,703125
902302;960,9375
903237;913,0859375
904181;921,875
905142;938,4765625
906085;920,8984375
907011;904,296875
907953;919,921875
908912;936,5234375
909813;879,8828125
910689;855,46875
911553;843,75
912365;792,96875
913175;791,015625
914013;818,359375
914882;848,6328125
915815;911,1328125
916744;907,2265625
917696;929,6875
918583;866,2109375
919435;832,03125
920280;825,1953125
921112;812,5
921945;813,4765625
922764;799,8046875
923584;800,78125
924390;787,109375
925221;811,5234375
926073;832,03125
926939;845,703125
927870;909,1796875
928803;911,1328125
929771;945,3125
930746;952,1484375
931702;933,59375
932634;910,15625
933601;944,3359375
934541;917,96875
935479;916,015625
936446;944,3359375
937387;918,9453125
938344;934,5703125
939280;914,0625
940138;837,890625
941034;875,0
941942;886,71875
942881;916,9921875
943823;919,921875
944790;944,3359375
945773;959,9609375
946734;938,4765625
947694;937,5
948678;960,9375
949655;954,1015625
950592;915,0390625
951538;923,828125
952457;897,4609375
953314;836,9140625
954208;873,046875
955109;879,8828125
956077;945,3125
957005;906,25
957933;906,25
958818;864,2578125
959692;853,515625
960584;871,09375
961501;895,5078125
962441;917,96875
963364;901,3671875
964300;914,0625
965249;926,7578125
966193;921,875
967126;911,1328125
968096;947,265625
969066;947,265625
969993;905,2734375
970897;882,8125
971764;846,6796875
972574;791,015625
973378;785,15625
974241;842,7734375
975114;852,5390625
976051;915,0390625
977023;949,21875
977949;904,296875
978886;915,0390625
979835;926,7578125
980776;918,9453125
981703;905,2734375
982653;927,734375
983625;949,21875
984613;964,84375
985560;924,8046875
986494;912,109375
987460;943,359375
988436;953,125
989385;926,7578125
990323;916,015625
991285;939,453125
992266;958,0078125
993235;946,2890625
994187;929,6875
995107;898,4375
995996;868,1640625
996833;817,3828125
997705;851,5625
998605;878,90625
999498;872,0703125
1000391;872,0703125
1001310;897,4609375
1002230;898,4375
1003129;877,9296875
1004013;863,28125
1004912;877,9296875
1005842;908,203125
1006779;915,0390625
1011492;946,2890625
1012466;951,171875
1013429;940,4296875
1014362;911,1328125
1015310;925,78125
1016267;934,5703125
1017205;916,015625
1018124;897,4609375
1019059;913,0859375
1019943;863,28125
1020823;859,375
1021661;818,359375
1022586;903,3203125
1023529;920,8984375
1024492;940,4296875
1025440;925,78125
1026412;949,21875
1027396;960,9375
1028390;970,703125
1029344;931,640625
1030294;927,734375
1031236;919,921875
1032161;903,3203125
1033069;886,71875
1034021;929,6875
1035001;957,03125
1035939;916,015625
1036901;939,453125
1037890;965,8203125
1038885;971,6796875
1039846;938,4765625
1040821;952,1484375
1041833;988,28125
1042870;1012,6953125
1043861;967,7734375
1044828;944,3359375
1045811;959,9609375
1046814;979,4921875
1047777;940,4296875
1048732;932,6171875
1049689;934,5703125
1050584;874,0234375
1051434;830,078125
1052303;848,6328125
1053180;856,4453125
1054053;852,5390625
1054968;893,5546875
1055940;949,21875
1056861;899,4140625
1057783;900,390625
1058720;915,0390625
1059642;900,390625
1060557;893,5546875
1061503;923,828125
1062456;930,6640625
1063414;935,546875
1064356;919,921875
1065303;924,8046875
1066229;904,296875
1067143;892,578125
1068078;913,0859375
1069034;933,59375
1069977;920,8984375
1070872;874,0234375
1071780;886,71875
1072695;893,5546875
1073594;877,9296875
1074475;860,3515625
1075379;882,8125
1076316;915,0390625
1077279;940,4296875
1078213;912,109375
1079147;912,109375
1080098;928,7109375
1081067;946,2890625
1082018;928,7109375
1082959;918,9453125
1083906;924,8046875
1084850;921,875
1085788;916,015625
1086722;912,109375
1087655;911,1328125
1088595;917,96875
1089501;884,765625
1090417;894,53125
1091345;906,25
1092256;889,6484375
1093168;890,625
1094116;925,78125
1095066;927,734375
1095997;909,1796875
1096931;912,109375
1097877;923,828125
1098837;937,5
1099768;909,1796875
1100658;869,140625
1101551;872,0703125
1102370;799,8046875
1103168;779,296875
1103948;761,71875
1104700;734,375
1105464;746,09375
1106332;847,65625
1107320;964,84375
1108293;950,1953125
1109230;915,0390625
1110217;963,8671875
1111228;987,3046875
1112220;968,75
1113176;933,59375
1114142;943,359375
1115124;958,984375
1116097;950,1953125
1117040;920,8984375
1117985;922,8515625
1118960;952,1484375
1119950;966,796875
1120914;941,40625
1121910;972,65625
1122913;979,4921875
1123903;966,796875
1124857;931,640625
1125820;940,4296875
1126754;912,109375
1127695;918,9453125
1128652;934,5703125
1129615;940,4296875
1130543;906,25
1131484;918,9453125
1132451;944,3359375
1133410;936,5234375
1134352;919,921875
1135346;970,703125
1136352;982,421875
1137323;948,2421875
1138269;923,828125
1139249;957,03125
1140252;979,4921875
1141248;972,65625
1142214;943,359375
1143221;983,3984375
1144222;977,5390625
1145109;866,2109375
1145972;842,7734375
1146841;848,6328125
1147709;847,65625
1148598;868,1640625
1149536;916,015625
1150482;923,828125
