0;16,666666666666675
1;16,438356164383553
5;19,354838709677427
6;17,39130434782608
8;16,666666666666675
11;24,489795918367346
16;20,689655172413794
17;14,906832298136639
18;17,647058823529406
19;15,894039735099339
22;16,0
24;13,793103448275868
28;15,894039735099339
29;16,666666666666675
32;16,10738255033556
37;14,457831325301198
38;15,0
39;14,63414634146341
42;15,789473684210522
43;15,189873417721516
44;14,906832298136639
45;15,789473684210522
48;11,881188118811886
51;17,142857142857153
52;16,216216216216207
53;16,666666666666675
54;15,584415584415583
55;16,78321678321679
56;17,266187050359704
57;16,32653061224489
58;16,551724137931043
59;16,438356164383553
60;16,666666666666675
61;16,438356164383553
63;16,10738255033556
64;15,0943396226415
65;16,0
66;16,216216216216207
67;16,551724137931043
68;15,584415584415583
70;17,142857142857153
72;15,189873417721516
73;16,32653061224489
74;16,0
75;15,789473684210522
76;15,584415584415583
78;11,16279069767442
81;15,189873417721516
82;17,91044776119402
85;19,354838709677427
87;16,216216216216207
93;21,052631578947363
94;13,186813186813193
97;18,897637795275603
98;20,33898305084745
99;17,142857142857153
100;17,142857142857153
101;16,551724137931043
102;15,584415584415583
103;15,384615384615374
104;14,457831325301198
107;16,90140845070424
108;15,686274509803921
109;15,789473684210522
110;15,483870967741947
113;16,438356164383553
114;16,32653061224489
115;15,584415584415583
116;16,438356164383553
118;15,686274509803921
119;14,63414634146341
121;17,266187050359704
131;15,0
133;22,018348623853214
135;16,666666666666675
137;16,0
155;16,0
156;18,461538461538456
158;16,0
161;17,02127659574467
162;15,789473684210522
164;17,647058823529406
166;15,0943396226415
167;16,78321678321679
169;15,894039735099339
173;20,689655172413794
175;18,181818181818183
176;13,95348837209303
178;16,0
181;19,2
182;17,142857142857153
183;18,75
184;18,461538461538456
185;17,39130434782608
191;16,438356164383553
196;18,3206106870229
197;17,647058823529406
198;19,04761904761904
202;18,3206106870229
204;18,461538461538456
205;17,266187050359704
206;19,04761904761904
207;18,75
212;18,75
218;11,059907834101388
230;14,28571428571428
241;15,0
242;13,793103448275868
245;14,457831325301198
246;13,95348837209303
247;13,48314606741572
248;12,765957446808505
249;12,903225806451605
250;13,63636363636363
251;12,631578947368423
252;12,97297297297297
253;11,009174311926603
254;12,499999999999998
255;12,631578947368423
256;13,043478260869565
257;12,631578947368423
258;13,714285714285719
260;13,33333333333333
261;12,121212121212123
262;11,538461538461542
263;11,881188118811886
264;11,764705882352933
265;12,182741116751268
266;12,244897959183673
267;12,244897959183673
268;11,822660098522173
269;12,244897959183673
270;11,881188118811886
271;11,881188118811886
273;11,594202898550726
274;12,121212121212123
275;10,43478260869565
276;11,214953271028039
277;10,810810810810814
278;10,958904109589048
279;10,344827586206897
280;11,37440758293838
281;11,111111111111107
282;10,0
283;10,480349344978169
284;10,084033613445376
285;11,009174311926603
286;10,169491525423725
287;10,810810810810814
288;10,43478260869565
289;10,0
290;10,344827586206897
291;10,169491525423725
292;10,084033613445376
293;10,43478260869565
294;9,917355371900834
295;10,169491525423725
296;10,43478260869565
297;10,71428571428572
298;10,85972850678733
299;10,084033613445376
300;11,428571428571427
301;12,121212121212123
302;12,307692307692315
303;9,836065573770496
304;12,0
305;11,538461538461542
306;9,52380952380952
307;10,71428571428572
308;10,0
309;9,917355371900834
310;10,526315789473681
311;10,169491525423725
312;10,43478260869565
313;10,526315789473681
314;10,084033613445376
315;9,917355371900834
316;10,084033613445376
317;10,084033613445376
318;10,169491525423725
319;9,756097560975606
320;10,344827586206897
321;10,344827586206897
322;10,526315789473681
323;10,43478260869565
324;10,256410256410257
325;10,256410256410257
326;10,169491525423725
327;10,572687224669606
328;9,6
329;10,619469026548677
330;10,71428571428572
331;11,059907834101386
332;12,060301507537696
334;10,38961038961039
336;11,538461538461545
337;11,214953271028039
338;13,793103448275868
339;11,267605633802816
340;10,619469026548677
341;9,876543209876539
342;11,538461538461542
